2024-03-14 00:07:39,INFO,Starting pipeline
2024-03-14 00:07:39,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=50'}
2024-03-14 00:07:39,INFO,Getting soup
2024-03-14 00:07:39,INFO,https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=50
2024-03-14 00:07:42,INFO,Getting car data
2024-03-14 00:07:42,INFO,Getting DataFrame
2024-03-14 00:07:42,INFO,Replacing NA in mileage
2024-03-14 00:07:42,INFO,Saving data to CSV
2024-03-14 00:07:43,INFO,Ending pipeline
2024-03-14 00:07:43,INFO,"{'cars pipeline return': [{'id': 698954654, 'vin': 'JH4NA1282ST000481', 'price': 59970, 'make': 'Acura', 'model': 'NSX', 'year': 1995, 'mileage': 99037.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '4-Speed Automatic', 'trim': 'T'}, {'id': 689606760, 'vin': 'JH4NA1265RT000435', 'price': 79999, 'make': 'Acura', 'model': 'NSX', 'year': 1994, 'mileage': 67088.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '4-Speed Automatic', 'trim': 'Not available'}, {'id': 695430486, 'vin': 'JH4NA115XMT002909', 'price': 87900, 'make': 'Acura', 'model': 'NSX', 'year': 1991, 'mileage': 65297.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '5-Speed Manual', 'trim': 'Not available'}, {'id': 695430480, 'vin': 'JH4NA1150MT000585', 'price': 87900, 'make': 'Acura', 'model': 'NSX', 'year': 1991, 'mileage': 42519.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Beige', 'transmission': '5-Speed Manual', 'trim': 'Not available'}, {'id': 707687894, 'vin': 'JH4NA1158MT003007', 'price': 89995, 'make': 'Acura', 'model': 'NSX', 'year': 1991, 'mileage': 65249.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Red', 'color_int': 'Unavail', 'transmission': '5-Speed Manual', 'trim': 'Not available'}, {'id': 643672417, 'vin': 'JH4NA1287ST000430', 'price': 90000, 'make': 'Acura', 'model': 'NSX', 'year': 1995, 'mileage': 46644.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '4-Speed Automatic', 'trim': 'T'}, {'id': 708312876, 'vin': '19UNC1B08HY000147', 'price': 92500, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 29951.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Red', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 695737239, 'vin': 'JH4NA115XMT000447', 'price': 93999, 'make': 'Acura', 'model': 'NSX', 'year': 1991, 'mileage': 20680.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Tan', 'transmission': '5-Speed Manual', 'trim': 'Not available'}, {'id': 699339660, 'vin': 'JH4NA126XWT000006', 'price': 96900, 'make': 'Acura', 'model': 'NSX', 'year': 1998, 'mileage': 42728.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Tan', 'transmission': '4-Speed Automatic', 'trim': 'T'}, {'id': 687248709, 'vin': 'JH4NA2165XT000181', 'price': 99900, 'make': 'Acura', 'model': 'NSX', 'year': 1999, 'mileage': 44000.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '6-Speed Manual', 'trim': 'T'}, {'id': 672989438, 'vin': 'JH4NA2169WT000098', 'price': 103800, 'make': 'Acura', 'model': 'NSX', 'year': 1998, 'mileage': 82602.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '6-Speed Manual', 'trim': 'T'}, {'id': 708227622, 'vin': '19UNC1B09KY000052', 'price': 104900, 'make': 'Acura', 'model': 'NSX', 'year': 2019, 'mileage': 32100.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Orange', 'color_int': 'Black', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 704235463, 'vin': '19UNC1B02HY000516', 'price': 105995, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 46680.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Blue', 'color_int': 'Unavail', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 696451228, 'vin': '19UNC1B09HY000304', 'price': 109490, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 53101.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 706070426, 'vin': '19UNC1B07HY000897', 'price': 114294, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 24005.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Black', 'color_int': 'Red', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 684486284, 'vin': '19UNC1B09HY000688', 'price': 115054, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 40451.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Red', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 701566635, 'vin': 'JH4NA1151MT001339', 'price': 119980, 'make': 'Acura', 'model': 'NSX', 'year': 1991, 'mileage': 14650.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '5-Speed Manual', 'trim': 'Not available'}, {'id': 675297191, 'vin': 'JH4NA2163XT000003', 'price': 119990, 'make': 'Acura', 'model': 'NSX', 'year': 1999, 'mileage': 22801.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '6-Speed Manual', 'trim': 'T'}, {'id': 706102068, 'vin': '19UNC1B00HY000952', 'price': 124900, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 12827.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Black', 'color_int': 'Red', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 687007121, 'vin': '19UNC1B07HY000138', 'price': 126900, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 10469.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Red', 'color_int': 'Not available', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 697304905, 'vin': '19UNC1B00HY000806', 'price': 127900, 'make': 'Acura', 'model': 'NSX', 'year': 2017, 'mileage': 11295.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 695296820, 'vin': '19UNC1B08KY000110', 'price': 128511, 'make': 'Acura', 'model': 'NSX', 'year': 2019, 'mileage': 29511.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}, {'id': 709376229, 'vin': 'JH4NA1185ST000329', 'price': 129000, 'make': 'Acura', 'model': 'NSX', 'year': 1995, 'mileage': 56489.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '5-Speed Manual', 'trim': 'T'}, {'id': 685938200, 'vin': 'JH4NA21632T000107', 'price': 129495, 'make': 'Acura', 'model': 'NSX', 'year': 2002, 'mileage': 65432.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '6-Speed Manual', 'trim': 'Not available'}, {'id': 707640260, 'vin': '19UNC1B06MY000061', 'price': 159000, 'make': 'Acura', 'model': 'NSX', 'year': 2021, 'mileage': 7284.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '9-Speed Automatic', 'trim': 'Not available'}]}"
2024-03-14 00:07:45,INFO,Starting pipeline
2024-03-14 00:07:45,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=75'}
2024-03-14 00:07:45,INFO,Getting soup
2024-03-14 00:07:45,INFO,https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=75
2024-03-14 00:07:48,INFO,Getting car data
2024-03-14 00:07:48,INFO,Getting DataFrame
2024-03-14 00:07:48,INFO,Replacing NA in mileage
2024-03-14 00:07:48,INFO,Error occurred while processing link: https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=75
2024-03-14 00:07:48,INFO,Error details: '<' not supported between instances of 'str' and 'int'
2024-03-14 00:07:48,INFO,No more data to process or error occurred for link: https://www.autotrader.com/cars-for-sale/all-cars/acura/nsx/denver-nc?searchRadius=0&zip=28037. Moving to the next link.
2024-03-14 00:07:48,INFO,Starting pipeline
2024-03-14 00:07:48,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037'}
2024-03-14 00:07:48,INFO,Getting soup
2024-03-14 00:07:48,INFO,https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037
2024-03-14 00:07:50,INFO,Getting car data
2024-03-14 00:07:50,INFO,Getting DataFrame
2024-03-14 00:07:50,INFO,Replacing NA in mileage
2024-03-14 00:07:50,INFO,Error occurred while processing link: https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037
2024-03-14 00:07:50,INFO,Error details: '<' not supported between instances of 'str' and 'int'
2024-03-14 00:07:50,INFO,Starting pipeline
2024-03-14 00:07:50,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=0'}
2024-03-14 00:07:50,INFO,Getting soup
2024-03-14 00:07:50,INFO,https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=0
2024-03-14 00:07:53,INFO,Getting car data
2024-03-14 00:07:53,INFO,Getting DataFrame
2024-03-14 00:07:53,INFO,Replacing NA in mileage
2024-03-14 00:07:53,INFO,Error occurred while processing link: https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=0
2024-03-14 00:07:53,INFO,Error details: '<' not supported between instances of 'str' and 'int'
2024-03-14 00:07:53,INFO,No more data to process or error occurred for link: https://www.autotrader.com/cars-for-sale/all-cars/bugatti/denver-nc?searchRadius=0&zip=28037. Moving to the next link.
2024-03-14 00:07:53,INFO,Starting pipeline
2024-03-14 00:07:53,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/alfa-romeo/denver-nc?searchRadius=0&zip=28037'}
2024-03-14 00:07:53,INFO,Getting soup
2024-03-14 00:07:53,INFO,https://www.autotrader.com/cars-for-sale/all-cars/alfa-romeo/denver-nc?searchRadius=0&zip=28037
2024-03-14 00:07:55,INFO,Getting car data
2024-03-14 00:07:55,INFO,Getting DataFrame
2024-03-14 00:07:55,INFO,Replacing NA in mileage
2024-03-14 00:07:55,INFO,Saving data to CSV
2024-03-14 00:07:56,INFO,Ending pipeline
2024-03-14 00:07:56,INFO,"{'cars pipeline return': [{'id': 709484061, 'vin': 'ZARBB32N8P7005967', 'price': 18750, 'make': 'Alfa Romeo', 'model': 'Spider', 'year': 1993, 'mileage': 30300.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '4-Cylinder', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '5-Speed Manual', 'trim': 'Veloce'}, {'id': 709286480, 'vin': 'ZASFAKBN8J7B97639', 'price': 22049, 'make': 'Alfa Romeo', 'model': 'Stelvio', 'year': 2018, 'mileage': 49000.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Driver Assist Dynamic Plus Package'}, {'name': 'Driver Assistance Static Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Ti'}, {'id': 708883758, 'vin': 'ZARFANAN8K7619119', 'price': 23999, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2019, 'mileage': 41122.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Quick Order Package 22J Sport'}, {'name': '8.8"" Radio W/Siriusxm Pto Package'}, {'name': 'Nero Edizione Sport'}, {'name': 'Cold Weather Package'}, {'name': 'Sport Interior Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Red', 'transmission': '8-Speed Automatic', 'trim': 'AWD'}, {'id': 708888764, 'vin': 'ZARFAMBN0L7639357', 'price': 24350, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2020, 'mileage': 43926.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Active Blind Spot Package'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '4-Cylinder Turbo', 'color_ext': 'Blue', 'color_int': 'White', 'transmission': '8-Speed Automatic', 'trim': 'Ti'}, {'id': 708881330, 'vin': 'ZARFANBN5M7641290', 'price': 34000, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2021, 'mileage': 48000.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Quick Order Package 22S TI Sport'}, {'name': 'Premium Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Red', 'transmission': '8-Speed Automatic', 'trim': 'Ti Sport'}, {'id': 708879736, 'vin': 'ZARFANBN1L7626042', 'price': 34500, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2020, 'mileage': 37000.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Quick Order Package 22S Sport'}, {'name': 'Active Blind Spot Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'Green', 'color_int': 'Brown', 'transmission': '8-Speed Automatic', 'trim': 'Ti Sport'}, {'id': 709126212, 'vin': 'ZARFANBN8R7680298', 'price': 43185, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2024, 'mileage': 12.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Ti'}, {'id': 709423223, 'vin': 'ZASPATCW4R3033127', 'price': 43880, 'make': 'Alfa Romeo', 'model': 'Tonale', 'year': 2024, 'mileage': 2940.0, 'fueltype': 'Hybrid gas/electric', 'packages': [{'name': 'Active Assist Package'}, {'name': 'Premium Interior Package'}], 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '6-Speed Automatic', 'trim': 'Ti'}, {'id': 709126209, 'vin': 'ZARFANBN2R7678224', 'price': 44916, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2024, 'mileage': 13.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Active Assist Plus Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Ti'}, {'id': 708760971, 'vin': 'ZASPAKEV9K7C37728', 'price': 45000, 'make': 'Alfa Romeo', 'model': 'Stelvio', 'year': 2019, 'mileage': 28490.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Driver Assist Dynamic Package'}, {'name': 'Convenience Package'}], 'driveType': 'All Wheel Drive', 'engine': '6-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 697934895, 'vin': 'ZARFAEAV3H7552941', 'price': 45000, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2017, 'mileage': 36858.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 700850453, 'vin': 'ZARFAEAV4H7556934', 'price': 48000, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2017, 'mileage': 11995.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Driver Assist Dynamic Plus Package'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 675561972, 'vin': 'ZARFAEAV7J7579372', 'price': 48100, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2018, 'mileage': 27218.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Driver Assist Dynamic Package'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Blue', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 708903070, 'vin': 'ZARFANBN2R7680622', 'price': 49929, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2024, 'mileage': 1726.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Quick Order Package 22S Veloce'}, {'name': 'Premium Interior & Sound Package'}], 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Veloce'}, {'id': 699329446, 'vin': 'ZARFAMEV1K7619502', 'price': 49950, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2019, 'mileage': 36300.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Driver Assist Dynamic Package'}, {'name': 'Exterior Carbon Fiber Package'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 695842067, 'vin': 'ZASPAKAN9R7D76404', 'price': 51380, 'make': 'Alfa Romeo', 'model': 'Stelvio', 'year': 2024, 'mileage': 21.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': '4-Cylinder Turbo', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Sprint'}, {'id': 708802059, 'vin': 'ZASPATCWXR3041328', 'price': 52640, 'make': 'Alfa Romeo', 'model': 'Tonale', 'year': 2024, 'mileage': 55.0, 'fueltype': 'Hybrid gas/electric', 'packages': [{'name': 'Premium Interior & Sound Package'}, {'name': 'Active Assist Package'}], 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '6-Speed Automatic', 'trim': 'Ti'}, {'id': 700118295, 'vin': 'ZASPAKEV3M7D18856', 'price': 53900, 'make': 'Alfa Romeo', 'model': 'Stelvio', 'year': 2021, 'mileage': 37000.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': '6-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 708919349, 'vin': 'ZASPAKEV3N7D41815', 'price': 54999, 'make': 'Alfa Romeo', 'model': 'Stelvio', 'year': 2022, 'mileage': 452.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Active Assist Plus Package'}], 'driveType': 'All Wheel Drive', 'engine': '6-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 704691494, 'vin': 'ZARFAMEV8M7650006', 'price': 60000, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2021, 'mileage': 15150.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Premium Package'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Green', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 694802307, 'vin': 'ZARFAMEV7M7648893', 'price': 61500, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2021, 'mileage': 36500.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 701451720, 'vin': 'ZARBAAB44JM277780', 'price': 65000, 'make': 'Alfa Romeo', 'model': '4C', 'year': 2018, 'mileage': 16800.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Convenience Group - Spider'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '4-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '6-Speed Automatic', 'trim': 'Spider'}, {'id': 683085945, 'vin': 'ZARBAAA46HM231086', 'price': 65500, 'make': 'Alfa Romeo', 'model': '4C', 'year': 2017, 'mileage': 25180.0, 'fueltype': 'Gasoline', 'packages': [{'name': 'Carbon Fiber Interior Trim Group'}, {'name': 'Coupe Convenience Group'}], 'driveType': '2 Wheel Drive - Rear', 'engine': '4-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '6-Speed Automatic', 'trim': 'Coupe'}, {'id': 709242830, 'vin': 'ZARFAMEV0P7675079', 'price': 71000, 'make': 'Alfa Romeo', 'model': 'Giulia', 'year': 2023, 'mileage': 1011.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '6-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Quadrifoglio'}, {'id': 697789827, 'vin': 'ZARBAAB45LM357950', 'price': 74000, 'make': 'Alfa Romeo', 'model': '4C', 'year': 2020, 'mileage': 5500.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '4-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '6-Speed Automatic', 'trim': 'Spider'}]}"
2024-03-14 00:07:56,INFO,Starting pipeline
2024-03-14 00:07:56,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/alfa-romeo/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=0'}
2024-03-14 00:07:56,INFO,Getting soup
2024-03-14 00:07:56,INFO,https://www.autotrader.com/cars-for-sale/all-cars/alfa-romeo/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=0
2024-03-14 00:07:59,INFO,Getting car data
2024-03-14 00:07:59,INFO,Getting DataFrame
2024-03-14 00:07:59,INFO,Replacing NA in mileage
2024-03-14 00:07:59,INFO,Saving data to CSV
2024-03-14 00:08:00,INFO,Ending pipeline
